log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,RLC PDCP Q Full Count,RLCDL Error Count,RBs,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:40.492098,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,10,20,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,10,20,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1795,2269743,179,358,0,0,0,0,0,0,0,0,0,0,1899,2263733,0,167,0,0,0,27,0,1795,2269743,179,358,0,0,0,0,0,0,0,0,0,0,1899,2263733,0,167,0,0,0,27,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:21:55.070417,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:21:56.170755,1,1,66,3,1064,4,0,0,,33,AM,0,3,183,5,10,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,3,183,5,10,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:14.270175,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,7,14,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,7,14,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1601,2195585,126,252,0,0,0,0,0,0,0,0,0,0,1741,2190062,0,115,0,0,0,25,0,1601,2195585,126,252,0,0,0,0,0,0,0,0,0,0,1741,2190062,0,115,0,0,0,25,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:21:52.912797,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,1,128,1,2,0,0,0,0,0,0,0,0,0,0,2,124,0,1,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:44.614255,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,3,6,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,3,6,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:25.730202,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,8,16,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,8,16,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1771,2266363,161,322,0,0,0,0,0,0,0,0,0,0,1871,2260408,0,147,0,0,0,27,0,1771,2266363,161,322,0,0,0,0,0,0,0,0,0,0,1871,2260408,0,147,0,0,0,27,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:23:34.713244,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,36,55475,11,22,0,0,0,0,0,0,0,0,0,0,46,55354,0,8,0,0,0,0,0,36,55475,11,22,0,0,0,0,0,0,0,0,0,0,46,55354,0,8,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:23.727669,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,8,16,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,8,16,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1771,2266363,161,322,0,0,0,0,0,0,0,0,0,0,1871,2260408,0,147,0,0,0,27,0,1771,2266363,161,322,0,0,0,0,0,0,0,0,0,0,1871,2260408,0,147,0,0,0,27,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:18:33.130325,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,33,18565,14,28,0,0,0,0,0,0,0,0,0,0,44,18466,0,17,0,0,0,0,0,33,18565,14,28,0,0,0,0,0,0,0,0,0,0,44,18466,0,17,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:20:02.993109,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:20:04.673113,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:16.041883,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,7,14,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,7,14,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1645,2225109,131,262,0,0,0,0,0,0,0,0,0,0,1780,2219455,0,120,0,0,0,25,0,1645,2225109,131,262,0,0,0,0,0,0,0,0,0,0,1780,2219455,0,120,0,0,0,25,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:48.414256,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,3,6,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,3,6,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:48.834163,1,1,66,3,1064,4,0,0,,33,AM,0,3,183,3,6,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,3,183,3,6,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,6,1578,3,6,0,0,0,0,0,0,0,0,0,0,16,1549,0,4,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:23:00.872701,1,1,66,3,1064,4,0,0,,33,AM,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,3,304,1,2,0,0,0,0,0,0,0,0,0,0,4,296,0,2,0,0,0,0,0,3,304,1,2,0,0,0,0,0,0,0,0,0,0,4,296,0,2,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:17:59.792812,1,1,66,3,1064,4,0,0,,33,AM,0,3,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,3,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,2,194,1,2,0,0,0,0,0,0,0,0,0,0,3,186,0,1,0,0,0,0,0,2,194,1,2,0,0,0,0,0,0,0,0,0,0,3,186,0,1,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:13:54.811253,1,1,66,3,1064,4,0,0,,33,AM,0,3,247,6,12,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,3,247,6,12,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,89,147832,15,30,0,0,0,0,0,0,0,0,0,0,115,147508,0,12,0,0,0,0,0,89,147832,15,30,0,0,0,0,0,0,0,0,0,0,115,147508,0,12,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:19:36.537542,1,1,66,3,1064,4,0,0,,33,AM,0,4,247,9,18,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,4,247,9,18,0,0,0,0,0,0,0,0,0,0,4,239,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1795,2269743,179,358,0,0,0,0,0,0,0,0,0,0,1899,2263733,0,167,0,0,0,27,0,1795,2269743,179,358,0,0,0,0,0,0,0,0,0,0,1899,2263733,0,167,0,0,0,27,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:20:01.193098,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,2,486,2,4,0,0,0,0,0,0,0,0,0,0,3,480,0,2,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:18:43.435513,1,1,66,3,1064,4,0,0,,33,AM,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1,303,1,2,0,0,0,0,0,0,0,0,0,0,4,296,0,1,0,0,0,0,0,1,303,1,2,0,0,0,0,0,0,0,0,0,0,4,296,0,1,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:17:28.674024,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,5,734,3,6,0,0,0,0,0,0,0,0,0,0,6,719,0,2,0,0,0,0,0,5,734,3,6,0,0,0,0,0,0,0,0,0,0,6,719,0,2,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:23:06.130228,1,1,66,3,1064,4,0,0,,33,AM,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,3,174,5,10,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,4,380,2,4,0,0,0,0,0,0,0,0,0,0,5,370,0,3,0,0,0,0,0,4,380,2,4,0,0,0,0,0,0,0,0,0,0,5,370,0,3,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:23:06.643104,1,1,66,3,1064,4,0,0,,33,AM,0,4,183,5,10,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,4,183,5,10,0,0,0,0,0,0,0,0,0,0,4,175,0,3,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,4,380,2,4,0,0,0,0,0,0,0,0,0,0,5,370,0,3,0,0,0,0,0,4,380,2,4,0,0,0,0,0,0,0,0,0,0,5,370,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 16:23:17.951458,1,1,66,3,1064,4,0,0,,33,AM,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,2,174,4,8,0,0,0,0,0,0,0,0,0,0,3,168,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,1,454,1,2,0,0,0,0,0,0,0,0,0,0,6,444,0,1,0,0,0,0,0,1,454,1,2,0,0,0,0,0,0,0,0,0,0,6,444,0,1,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
