log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,RLC PDCP Q Full Count,RLCDL Error Count,RBs,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:27.495167,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,6,12,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,6,12,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,1156,663005,59,118,0,0,0,0,0,0,0,0,0,0,710,659899,0,63,0,0,0,13,0,1156,663005,59,118,0,0,0,0,0,0,0,0,0,0,710,659899,0,63,0,0,0,13,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:33.020188,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,4049,2990829,115,230,0,0,0,0,0,0,0,0,0,0,2467,2979185,0,125,0,0,0,43,0,4049,2990829,115,230,0,0,0,0,0,0,0,0,0,0,2467,2979185,0,125,0,0,0,43,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:36.355213,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,5335,4229624,128,256,0,0,0,0,0,0,0,0,0,0,3420,4213245,0,143,0,0,0,61,0,5335,4229624,128,256,0,0,0,0,0,0,0,0,0,0,3420,4213245,0,143,0,0,0,61,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:37.675262,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,6147,5003506,139,278,0,0,0,0,0,0,0,0,0,0,3980,4985225,0,154,0,0,0,70,0,6147,5003506,139,278,0,0,0,0,0,0,0,0,0,0,3980,4985225,0,154,0,0,0,70,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:40.550158,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,7,14,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,7025,5761331,162,324,0,0,0,0,0,0,0,0,0,0,4530,5740410,0,177,0,0,0,78,0,7025,5761331,162,324,0,0,0,0,0,0,0,0,0,0,4530,5740410,0,177,0,0,0,78,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:47.005190,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,15378,19086809,231,462,0,0,0,0,0,0,0,0,0,0,14106,19033218,0,282,0,0,0,181,0,15378,19086809,231,462,0,0,0,0,0,0,0,0,0,0,14106,19033218,0,282,0,0,0,181,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:50.070262,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,15426,19104504,244,488,0,0,0,0,0,0,0,0,0,0,14142,19050802,0,296,0,0,0,181,0,15426,19104504,244,488,0,0,0,0,0,0,0,0,0,0,14142,19050802,0,296,0,0,0,181,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:51.740262,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,8,16,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,15437,19106097,247,494,0,0,0,0,0,0,0,0,0,0,14152,19052368,0,300,0,0,0,181,0,15437,19106097,247,494,0,0,0,0,0,0,0,0,0,0,14152,19052368,0,300,0,0,0,181,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:21:54.655264,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,9,18,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,9,18,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,15460,19108806,255,510,0,0,0,0,0,0,0,0,0,0,14169,19055021,0,309,0,0,0,181,0,15460,19108806,255,510,0,0,0,0,0,0,0,0,0,0,14169,19055021,0,309,0,0,0,181,0
1080,LTE_RLC_DL_Stats,2021-11-29 23:22:00.075189,1,1,66,3,1064,4,0,0,,33,AM,0,3,236,9,18,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,3,236,9,18,0,0,0,0,0,0,0,0,0,0,4,228,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,0,16179,19826247,287,574,0,0,0,0,0,0,0,0,0,0,14778,19770159,0,341,0,0,0,191,0,16179,19826247,287,574,0,0,0,0,0,0,0,0,0,0,14778,19770159,0,341,0,0,0,191,0
