log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,RLC PDCP Q Full Count,RLCDL Error Count,RBs,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst
1080,LTE_RLC_DL_Stats,2021-11-29 02:06:58.481984,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,33,66,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,33,66,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,12440,9034999,1265,2532,0,0,0,0,0,0,2,200,0,0,10261,8998531,0,1214,0,0,0,156,0,12440,9034999,1265,2532,0,0,0,0,0,0,2,200,0,0,10261,8998531,0,1214,0,0,0,156,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:08:44.206993,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,43,86,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,43,86,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,17746,14315926,1773,3550,0,0,7,5503,0,0,2,200,0,0,15984,14262017,0,1701,1,0,1,203,0,17746,14315926,1773,3550,0,0,7,5503,0,0,2,200,0,0,15984,14262017,0,1701,1,0,1,203,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:07:56.566996,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,38,76,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,38,76,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,17501,14096236,1687,3378,0,0,7,5503,0,0,2,200,0,0,15657,14043158,0,1632,1,0,1,200,0,17501,14096236,1687,3378,0,0,7,5503,0,0,2,200,0,0,15657,14043158,0,1632,1,0,1,200,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:08:00.971912,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,39,78,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,39,78,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,17515,14098552,1697,3398,0,0,7,5503,0,0,2,200,0,0,15672,14045438,0,1639,1,0,1,200,0,17515,14098552,1697,3398,0,0,7,5503,0,0,2,200,0,0,15672,14045438,0,1639,1,0,1,200,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:03:16.696990,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,11,22,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,11,22,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,3832,2830368,175,350,0,0,0,0,0,0,0,0,0,0,3029,2818527,0,176,0,0,0,59,0,3832,2830368,175,350,0,0,0,0,0,0,0,0,0,0,3029,2818527,0,176,0,0,0,59,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:07:11.696984,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,34,68,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,34,68,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,14773,11741525,1385,2772,0,0,7,5503,0,0,2,200,0,0,12767,11697149,0,1343,1,0,1,183,0,14773,11741525,1385,2772,0,0,7,5503,0,0,2,200,0,0,12767,11697149,0,1343,1,0,1,183,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:07:18.751981,1,1,66,3,1064,4,0,0,,33,AM,0,8,304,35,70,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,8,304,35,70,0,0,0,0,0,0,0,0,0,0,6,288,0,5,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,15757,12817017,1442,2886,0,0,7,5503,0,0,2,200,0,0,13777,12769356,0,1400,1,0,1,188,0,15757,12817017,1442,2886,0,0,7,5503,0,0,2,200,0,0,13777,12769356,0,1400,1,0,1,188,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:09:36.950004,1,1,66,3,1064,4,0,0,,33,AM,0,4,290,11,22,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,4,290,11,22,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,3578,3079104,239,478,0,0,0,0,0,0,0,0,0,0,3121,3066773,0,250,0,0,0,43,0,3578,3079104,239,478,0,0,0,0,0,0,0,0,0,0,3121,3066773,0,250,0,0,0,43,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:09:44.670001,1,1,66,3,1064,4,0,0,,33,AM,0,4,290,12,24,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,4,290,12,24,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,4650,3576588,352,704,0,0,0,0,0,0,0,0,0,0,4001,3562644,0,374,0,0,0,54,0,4650,3576588,352,704,0,0,0,0,0,0,0,0,0,0,4001,3562644,0,374,0,0,0,54,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 02:09:35.670004,1,1,66,3,1064,4,0,0,,33,AM,0,4,290,11,22,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,4,290,11,22,0,0,0,0,0,0,0,0,0,0,5,280,0,4,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,3403,2994507,220,440,0,0,0,0,0,0,0,0,0,0,2977,2983937,0,228,0,0,0,42,0,3403,2994507,220,440,0,0,0,0,0,0,0,0,0,0,2977,2983937,0,228,0,0,0,42,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
