log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,Num Errors,Num Offload Q Full Count,Num Packet Dropped Offload Q Full,RBs,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Flow Ctrl Trigger,Num Data PDU Rx,Num Data PDU Rx Bytes,Control PDU Bytes Rx,Num Control PDU Gen,Num Control PDU Gen Bytes,Num Stat Rprt Ctrl PDU Rx,Num ROHC Ctrl PDU Rx,Num PDU ROHC Fail,Num PDU Integrity Fail,Num Missing SDU To UL,Num Missing SDU From UL,Num PDU Dups,Num PDU Dups Bytes,Num PDU Out of Win,Num PDU Out of Win Bytes,Num PDU Invalid,Num PDU Invalid Bytes,Num Flow Ctrl Trigger Rst,Num Data PDU Rx Rst,Num Data PDU Rx Bytes Rst,Control PDU Bytes Rx Rst,Num Control PDU Gen Rst,Num Control PDU Gen Bytes Rst,Num Stat Rprt Ctrl PDU Rx Rst,Num ROHC Ctrl PDU Rx Rst,Num PDU ROHC Fail Rst,Num PDU Integrity Fail Rst,Num Missing SDU To UL Rst,Num Missing SDU From UL Rst,Num PDU Dups Rst,Num PDU Dups Bytes Rst,Num PDU Out of Win Rst,Num PDU Out of Win Bytes Rst,Num PDU Invalid Rst,Num PDU Invalid Bytes Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Flow Ctrl Trigger,Num Data PDU Rx,Num Data PDU Rx Bytes,Control PDU Bytes Rx,Num Control PDU Gen,Num Control PDU Gen Bytes,Num Stat Rprt Ctrl PDU Rx,Num ROHC Ctrl PDU Rx,Num PDU ROHC Fail,Num PDU Integrity Fail,Num Missing SDU To UL,Num Missing SDU From UL,Num PDU Dups,Num PDU Dups Bytes,Num PDU Out of Win,Num PDU Out of Win Bytes,Num PDU Invalid,Num PDU Invalid Bytes,Num Flow Ctrl Trigger Rst,Num Data PDU Rx Rst,Num Data PDU Rx Bytes Rst,Control PDU Bytes Rx Rst,Num Control PDU Gen Rst,Num Control PDU Gen Bytes Rst,Num Stat Rprt Ctrl PDU Rx Rst,Num ROHC Ctrl PDU Rx Rst,Num PDU ROHC Fail Rst,Num PDU Integrity Fail Rst,Num Missing SDU To UL Rst,Num Missing SDU From UL Rst,Num PDU Dups Rst,Num PDU Dups Bytes Rst,Num PDU Out of Win Rst,Num PDU Out of Win Bytes Rst,Num PDU Invalid Rst,Num PDU Invalid Bytes Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Flow Ctrl Trigger,Num Data PDU Rx,Num Data PDU Rx Bytes,Control PDU Bytes Rx,Num Control PDU Gen,Num Control PDU Gen Bytes,Num Stat Rprt Ctrl PDU Rx,Num ROHC Ctrl PDU Rx,Num PDU ROHC Fail,Num PDU Integrity Fail,Num Missing SDU To UL,Num Missing SDU From UL,Num PDU Dups,Num PDU Dups Bytes,Num PDU Out of Win,Num PDU Out of Win Bytes,Num PDU Invalid,Num PDU Invalid Bytes,Num Flow Ctrl Trigger Rst,Num Data PDU Rx Rst,Num Data PDU Rx Bytes Rst,Control PDU Bytes Rx Rst,Num Control PDU Gen Rst,Num Control PDU Gen Bytes Rst,Num Stat Rprt Ctrl PDU Rx Rst,Num ROHC Ctrl PDU Rx Rst,Num PDU ROHC Fail Rst,Num PDU Integrity Fail Rst,Num Missing SDU To UL Rst,Num Missing SDU From UL Rst,Num PDU Dups Rst,Num PDU Dups Bytes Rst,Num PDU Out of Win Rst,Num PDU Out of Win Bytes Rst,Num PDU Invalid Rst,Num PDU Invalid Bytes Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Flow Ctrl Trigger,Num Data PDU Rx,Num Data PDU Rx Bytes,Control PDU Bytes Rx,Num Control PDU Gen,Num Control PDU Gen Bytes,Num Stat Rprt Ctrl PDU Rx,Num ROHC Ctrl PDU Rx,Num PDU ROHC Fail,Num PDU Integrity Fail,Num Missing SDU To UL,Num Missing SDU From UL,Num PDU Dups,Num PDU Dups Bytes,Num PDU Out of Win,Num PDU Out of Win Bytes,Num PDU Invalid,Num PDU Invalid Bytes,Num Flow Ctrl Trigger Rst,Num Data PDU Rx Rst,Num Data PDU Rx Bytes Rst,Control PDU Bytes Rx Rst,Num Control PDU Gen Rst,Num Control PDU Gen Bytes Rst,Num Stat Rprt Ctrl PDU Rx Rst,Num ROHC Ctrl PDU Rx Rst,Num PDU ROHC Fail Rst,Num PDU Integrity Fail Rst,Num Missing SDU To UL Rst,Num Missing SDU From UL Rst,Num PDU Dups Rst,Num PDU Dups Bytes Rst,Num PDU Out of Win Rst,Num PDU Out of Win Bytes Rst,Num PDU Invalid Rst,Num PDU Invalid Bytes Rst
704,LTE_PDCP_DL_Stats,2021-11-29 17:24:38.475181,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,844,650041,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,609,528747,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,7,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:24:38.975169,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,844,650041,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,609,528747,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,7,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:18.974587,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,2534,1848015,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2299,1726721,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,8,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:19.463165,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,2534,1848015,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2299,1726721,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,8,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:26:17.974321,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3617,2604179,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3382,2482885,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:26:18.463170,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3617,2604179,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3382,2482885,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:28:00.919282,1,1,196,2,688,4,0,0,0,,4,AM,2,0,0,1186,1090088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,1090088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,5,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:28:01.419267,1,1,196,2,688,4,0,0,0,,4,AM,2,0,0,1186,1090088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,1090088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,5,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:50.963191,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3255,2300935,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3020,2179641,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:51.463167,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3255,2300935,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3020,2179641,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:41.963194,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3181,2274385,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2946,2153091,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:33.974528,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3136,2238928,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2901,2117634,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:34.463170,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3136,2238928,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2901,2117634,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,LTE_PDCP_DL_Stats,2021-11-29 17:25:34.974543,1,1,196,2,688,4,0,0,0,,4,AM,2,1,0,3136,2238928,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2901,2117634,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,1,0,3,930,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,1,0,10,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
