log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,RLC PDCP Q Full Count,RLCDL Error Count,RBs,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst,Rb Cfg Idx,Mode,Num RST,Num Data PDU,Data PDU Bytes,Num Status Rxed,Status Rxed Bytes,Num Invalid PDU,Invalid PDU Bytes,Num Retx PDU,Retx PDU Bytes,Num Dup PDU,Dup PDU Bytes,Num Dropped PDU,Dropped PDU Bytes,Num Dropped PDU FC,Dropped PDU Bytes FC,Num SDU,Num SDU Bytes,Num NonSeq SDU,Num Ctrl PDU,Num Complete NACK,Num Segments NACK,Num t_reorder Expired,Num t_reorder Start,Num Missed UM PDU,Num Data PDU Rst,Data PDU Bytes Rst,Num Status Rxed Rst,Status Rxed Bytes Rst,Num Invalid PDU Rst,Invalid PDU Bytes Rst,Num Retx PDU Rst,Retx PDU Bytes Rst,Num Dup PDU Rst,Dup PDU Bytes Rst,Num Dropped PDU Rst,Dropped PDU Bytes Rst,Num Dropped PDU FC Rst,Dropped PDU Bytes FC Rst,Num SDU Rst,Num SDU Bytes Rst,Num NonSeq SDU Rst,Num Ctrl PDU Rst,Num Complete NACK Rst,Num Segments NACK Rst,Num t_reorder Expired Rst,Num t_reorder Start Rst,Num Missed UM PDU Rst
1080,LTE_RLC_DL_Stats,2021-11-29 17:25:41.956616,1,1,66,3,1064,4,0,0,,33,AM,1,11,621,25,50,0,0,0,0,0,0,0,0,0,0,10,597,0,8,0,0,0,0,0,5,240,17,34,0,0,0,0,0,0,0,0,0,0,5,230,0,5,0,0,0,0,0,34,AM,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,1,3073,2283543,473,946,0,0,0,0,0,0,0,0,0,0,3182,2274387,0,471,0,0,0,25,0,2827,2161597,407,814,0,0,0,0,0,0,0,0,0,0,2947,2153093,0,413,0,0,0,25,0,5,AM,1,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:25:34.861627,1,1,66,3,1064,4,0,0,,33,AM,1,11,621,24,48,0,0,0,0,0,0,0,0,0,0,10,597,0,8,0,0,0,0,0,5,240,16,32,0,0,0,0,0,0,0,0,0,0,5,230,0,5,0,0,0,0,0,34,AM,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,1,3039,2247961,458,916,0,0,0,0,0,0,0,0,0,0,3137,2238930,0,462,0,0,0,24,0,2793,2126015,392,784,0,0,0,0,0,0,0,0,0,0,2902,2117636,0,404,0,0,0,24,0,5,AM,1,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:27:58.181948,1,1,66,3,1064,4,0,0,,33,AM,0,4,262,9,18,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,4,262,9,18,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,34,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,834,771442,105,212,0,0,0,0,0,0,0,0,0,0,944,768779,0,122,0,0,0,2,0,834,771442,105,212,0,0,0,0,0,0,0,0,0,0,944,768779,0,122,0,0,0,2,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:27:40.633853,1,1,66,3,1064,4,0,0,,33,AM,0,4,262,7,14,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,4,262,7,14,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,34,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,673,737001,69,140,0,0,0,0,0,0,0,0,0,0,805,734712,0,78,0,0,0,2,0,673,737001,69,140,0,0,0,0,0,0,0,0,0,0,805,734712,0,78,0,0,0,2,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:24:56.615842,1,1,66,3,1064,4,0,0,,33,AM,1,9,548,16,32,0,0,0,0,0,0,0,0,0,0,8,528,0,6,0,0,0,0,0,3,167,8,16,0,0,0,0,0,0,0,0,0,0,3,161,0,3,0,0,0,0,0,34,AM,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,1,2087,1637271,289,578,0,0,0,0,0,0,0,0,0,0,2143,1630947,0,279,0,0,0,12,0,1841,1515325,223,446,0,0,0,0,0,0,0,0,0,0,1908,1509653,0,221,0,0,0,12,0,5,AM,1,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:24:39.806580,1,1,66,3,1064,4,0,0,,33,AM,1,8,522,13,26,0,0,0,0,0,0,0,0,0,0,7,504,0,5,0,0,0,0,0,2,141,5,10,0,0,0,0,0,0,0,0,0,0,2,137,0,2,0,0,0,0,0,34,AM,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,1,920,652685,160,320,0,0,0,0,0,0,0,0,0,0,845,650043,0,146,0,0,0,5,0,674,530739,94,188,0,0,0,0,0,0,0,0,0,0,610,528749,0,88,0,0,0,5,0,5,AM,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:28:28.493900,1,1,66,3,1064,4,0,0,,33,AM,0,2,159,3,6,0,0,0,0,0,0,0,0,0,0,3,153,0,2,0,0,0,0,0,2,159,3,6,0,0,0,0,0,0,0,0,0,0,3,153,0,2,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,0,51,5248,16,32,0,0,0,0,0,0,0,0,0,0,50,5129,0,17,0,0,0,0,0,51,5248,16,32,0,0,0,0,0,0,0,0,0,0,50,5129,0,17,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:26:21.321613,1,1,66,3,1064,4,0,0,,33,AM,1,11,621,29,58,0,0,0,0,0,0,0,0,0,0,10,597,0,8,0,0,0,0,0,5,240,21,42,0,0,0,0,0,0,0,0,0,0,5,230,0,5,0,0,0,0,0,34,AM,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,4,AM,1,3644,2628553,569,1138,0,0,0,0,0,0,0,0,0,0,3703,2617744,0,572,0,0,0,31,0,3398,2506607,503,1006,0,0,0,0,0,0,0,0,0,0,3468,2496450,0,514,0,0,0,31,0,5,AM,1,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0,3,940,3,6,0,0,0,0,0,0,0,0,0,0,4,932,0,3,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:28:13.707876,1,1,66,3,1064,4,0,0,,33,AM,0,4,168,4,8,0,0,0,0,0,0,0,0,0,0,4,160,0,3,0,0,0,0,0,4,168,4,8,0,0,0,0,0,0,0,0,0,0,4,160,0,3,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,6,1205,3,6,0,0,0,0,0,0,0,0,0,0,5,1191,0,3,0,0,0,0,0,6,1205,3,6,0,0,0,0,0,0,0,0,0,0,5,1191,0,3,0,0,0,0,0,34,AM,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0
1080,LTE_RLC_DL_Stats,2021-11-29 17:27:31.732012,1,1,66,3,1064,4,0,0,,33,AM,0,4,262,6,12,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,4,262,6,12,0,0,0,0,0,0,0,0,0,0,5,252,0,4,0,0,0,0,0,34,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,AM,0,360,356459,48,98,0,0,0,0,0,0,0,0,0,0,402,355269,0,49,0,0,0,0,0,360,356459,48,98,0,0,0,0,0,0,0,0,0,0,402,355269,0,49,0,0,0,0,0,5,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
