log_msg_len,type_id,timestamp,Version,Num Subpkt,Subpacket ID,Subpacket Version,Subpacket Size,Num RBs,PDCPUL Errors,RBs,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Pdcp Ul Buffer Pkt,Num Pdcp Ul Buffer Pkt Bytes,UDC Comp State,Num Flow Ctrl Trigger,Num Data PDU Tx,Num Data PDU Tx Bytes,Num Data Bytes from Ps,Num Control PDU Tx,Num Control PDU Tx Bytes,Num Status Report,Num ROHC Ctrl PDU Tx,Num ROHC Fail,Num Discard SDU,Num Discard SDU Bytes,Num PDU HO ReTx,Num PDU HO ReTx Bytes,Num Piggybk Rohc Feedbk Rcvd,Num Rohc Pdu Drop Ho,Num Rohc Pdu Drop Ho Bytes,Num Udc Comp Pkt,Num Udc Comp Pkt Bytes,Num Uncomp Pkts Udc Off,Num Uncomp Bytes Udc Off,Num Uncomp Pkts Udc on,Num Uncomp Bytes Udc on,Num Enb Udc Ctrl Pdus,Num Enb Trigg Udc Reset,Num Flow Ctrl Trigger Rst,Num Data PDU Tx Rst,Num Data PDU Tx Bytes Rst,Num Data Bytes from Ps Rst,Num Control PDU Tx Rst,Num Control PDU Tx Bytes Rst,Num Status Report Rst,Num ROHC Ctrl PDU Tx Rst,Num ROHC Fail Rst,Num Discard SDU Rst,Num Discard SDU Bytes Rst,Num PDU HO ReTx Rst,Num PDU HO ReTx Bytes Rst,Num Piggybk Rohc Feedbk Rcvd Rst,Num Rohc Pdu Drop Ho Rst,Num Rohc Pdu Drop Ho Bytes Rst,Num Udc Comp Pkt Rst,Num Udc Comp Pkt Bytes Rst,Num Uncomp Pkts Udc Off Rst,Num Uncomp Bytes Udc Off Rst,Num Uncomp Pkts Udc on Rst,Num Uncomp Bytes Udc on Rst,Num ue Udc Ctrl Pdus Rst,Num Enb Udc Ctrl Pdus Rst,Num Enb Trigg Udc Reset Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Pdcp Ul Buffer Pkt,Num Pdcp Ul Buffer Pkt Bytes,UDC Comp State,Num Flow Ctrl Trigger,Num Data PDU Tx,Num Data PDU Tx Bytes,Num Data Bytes from Ps,Num Control PDU Tx,Num Control PDU Tx Bytes,Num Status Report,Num ROHC Ctrl PDU Tx,Num ROHC Fail,Num Discard SDU,Num Discard SDU Bytes,Num PDU HO ReTx,Num PDU HO ReTx Bytes,Num Piggybk Rohc Feedbk Rcvd,Num Rohc Pdu Drop Ho,Num Rohc Pdu Drop Ho Bytes,Num Udc Comp Pkt,Num Udc Comp Pkt Bytes,Num Uncomp Pkts Udc Off,Num Uncomp Bytes Udc Off,Num Uncomp Pkts Udc on,Num Uncomp Bytes Udc on,Num Enb Udc Ctrl Pdus,Num Enb Trigg Udc Reset,Num Flow Ctrl Trigger Rst,Num Data PDU Tx Rst,Num Data PDU Tx Bytes Rst,Num Data Bytes from Ps Rst,Num Control PDU Tx Rst,Num Control PDU Tx Bytes Rst,Num Status Report Rst,Num ROHC Ctrl PDU Tx Rst,Num ROHC Fail Rst,Num Discard SDU Rst,Num Discard SDU Bytes Rst,Num PDU HO ReTx Rst,Num PDU HO ReTx Bytes Rst,Num Piggybk Rohc Feedbk Rcvd Rst,Num Rohc Pdu Drop Ho Rst,Num Rohc Pdu Drop Ho Bytes Rst,Num Udc Comp Pkt Rst,Num Udc Comp Pkt Bytes Rst,Num Uncomp Pkts Udc Off Rst,Num Uncomp Bytes Udc Off Rst,Num Uncomp Pkts Udc on Rst,Num Uncomp Bytes Udc on Rst,Num ue Udc Ctrl Pdus Rst,Num Enb Udc Ctrl Pdus Rst,Num Enb Trigg Udc Reset Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Pdcp Ul Buffer Pkt,Num Pdcp Ul Buffer Pkt Bytes,UDC Comp State,Num Flow Ctrl Trigger,Num Data PDU Tx,Num Data PDU Tx Bytes,Num Data Bytes from Ps,Num Control PDU Tx,Num Control PDU Tx Bytes,Num Status Report,Num ROHC Ctrl PDU Tx,Num ROHC Fail,Num Discard SDU,Num Discard SDU Bytes,Num PDU HO ReTx,Num PDU HO ReTx Bytes,Num Piggybk Rohc Feedbk Rcvd,Num Rohc Pdu Drop Ho,Num Rohc Pdu Drop Ho Bytes,Num Udc Comp Pkt,Num Udc Comp Pkt Bytes,Num Uncomp Pkts Udc Off,Num Uncomp Bytes Udc Off,Num Uncomp Pkts Udc on,Num Uncomp Bytes Udc on,Num Enb Udc Ctrl Pdus,Num Enb Trigg Udc Reset,Num Flow Ctrl Trigger Rst,Num Data PDU Tx Rst,Num Data PDU Tx Bytes Rst,Num Data Bytes from Ps Rst,Num Control PDU Tx Rst,Num Control PDU Tx Bytes Rst,Num Status Report Rst,Num ROHC Ctrl PDU Tx Rst,Num ROHC Fail Rst,Num Discard SDU Rst,Num Discard SDU Bytes Rst,Num PDU HO ReTx Rst,Num PDU HO ReTx Bytes Rst,Num Piggybk Rohc Feedbk Rcvd Rst,Num Rohc Pdu Drop Ho Rst,Num Rohc Pdu Drop Ho Bytes Rst,Num Udc Comp Pkt Rst,Num Udc Comp Pkt Bytes Rst,Num Uncomp Pkts Udc Off Rst,Num Uncomp Bytes Udc Off Rst,Num Uncomp Pkts Udc on Rst,Num Uncomp Bytes Udc on Rst,Num ue Udc Ctrl Pdus Rst,Num Enb Udc Ctrl Pdus Rst,Num Enb Trigg Udc Reset Rst,Rb Cfg Idx,Mode,PDCP Hdr Len,Num RST,Num Pdcp Ul Buffer Pkt,Num Pdcp Ul Buffer Pkt Bytes,UDC Comp State,Num Flow Ctrl Trigger,Num Data PDU Tx,Num Data PDU Tx Bytes,Num Data Bytes from Ps,Num Control PDU Tx,Num Control PDU Tx Bytes,Num Status Report,Num ROHC Ctrl PDU Tx,Num ROHC Fail,Num Discard SDU,Num Discard SDU Bytes,Num PDU HO ReTx,Num PDU HO ReTx Bytes,Num Piggybk Rohc Feedbk Rcvd,Num Rohc Pdu Drop Ho,Num Rohc Pdu Drop Ho Bytes,Num Udc Comp Pkt,Num Udc Comp Pkt Bytes,Num Uncomp Pkts Udc Off,Num Uncomp Bytes Udc Off,Num Uncomp Pkts Udc on,Num Uncomp Bytes Udc on,Num Enb Udc Ctrl Pdus,Num Enb Trigg Udc Reset,Num Flow Ctrl Trigger Rst,Num Data PDU Tx Rst,Num Data PDU Tx Bytes Rst,Num Data Bytes from Ps Rst,Num Control PDU Tx Rst,Num Control PDU Tx Bytes Rst,Num Status Report Rst,Num ROHC Ctrl PDU Tx Rst,Num ROHC Fail Rst,Num Discard SDU Rst,Num Discard SDU Bytes Rst,Num PDU HO ReTx Rst,Num PDU HO ReTx Bytes Rst,Num Piggybk Rohc Feedbk Rcvd Rst,Num Rohc Pdu Drop Ho Rst,Num Rohc Pdu Drop Ho Bytes Rst,Num Udc Comp Pkt Rst,Num Udc Comp Pkt Bytes Rst,Num Uncomp Pkts Udc Off Rst,Num Uncomp Bytes Udc Off Rst,Num Uncomp Pkts Udc on Rst,Num Uncomp Bytes Udc on Rst,Num ue Udc Ctrl Pdus Rst,Num Enb Udc Ctrl Pdus Rst,Num Enb Trigg Udc Reset Rst
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:30.228346,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,958,123262,121346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,123262,121346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,12,204,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,204,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:37.222052,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,1022,133162,131118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,133162,131118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:30.722056,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,958,123262,121346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,123262,121346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,12,204,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,204,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:22:50.221962,1,1,197,26,1184,4,1,,4,AM,2,0,4,288,DISABLE COMP,0,367,42746,42012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,42746,42012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:32.222774,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,960,123410,121490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,123410,121490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:16.221907,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,789,107778,106200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,107778,106200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,11,174,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,174,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:24:31.232562,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:24:31.723081,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:24:32.230517,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:24:32.722048,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,250914,246850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,384,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:40.221834,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,1088,141859,139683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,141859,139683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:22:42.733064,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,47,5379,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5379,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:22:43.226374,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,47,5379,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5379,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:25:23.232045,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,2470,306335,301395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,306335,301395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,25,548,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,548,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:08.722040,1,1,197,26,1184,4,1,,4,AM,2,0,4,288,DISABLE COMP,0,723,98792,97346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,98792,97346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,10,144,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,144,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:24:33.221862,1,1,197,26,1184,4,1,,4,AM,2,0,3,216,DISABLE COMP,0,2037,251399,247325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,251399,247325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,19,414,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,414,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:39.230694,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,1078,138748,136592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,138748,136592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:12.222043,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,738,100751,99275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,100751,99275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,11,174,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,174,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,LTE_PDCP_UL_Stats,2021-11-29 20:23:02.732966,1,1,197,26,1184,4,1,,4,AM,2,0,0,0,DISABLE COMP,0,696,96459,95067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,96459,95067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,AM,2,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,AM,1,0,0,0,DISABLE COMP,0,10,144,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,144,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,AM,1,0,0,0,DISABLE COMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
